0.0072
0.05016
0.02156
0.00688
0.00604
0.00868
0.01068
0.02068
0.0144
0.00864
0.01256
0.01264
0.00516
0.02252
0.01656
0.00884
0.06716
0.01016
0.05252
0.03092
0.0152
0.01156
0.01148
0.0324
0.01228
0.00908
0.00832
0.01036
0.02476
0.01012
0.00704
0.01348
0.05168
0.00424
0.01204
0.00908
0.01976
0.03332
0.01368
0.0682
0.00856
0.014
0.01012
0.1566
0.04956
0.0128
0.00732
0.00764
0.0254
0.00568
0.01112
0.01168
0.01096
0.0142
0.00588
0.00968
0.02468
0.01848
0.00852
0.03744
0.01388
0.00808
0.00816
0.01696
0.01528
0.00888
0.00864
0.02664
0.05332
0.01436
0.01024
0.04048
0.01356
0.00832
0.00792
0.0168
0.02456
0.02076
0.00808
0.01784
0.01204
0.04028
0.02776
0.0486
0.09548
0.02316
0.02052
0.01768
0.08344
0.08364
0.0292
0.01352
0.00976
0.01464
0.04284
0.0122
0.065
0.00508
0.03072
0.00888
0.03532
0.10656
0.00776
0.0178
0.04272
0.01648
0.01296
0.01268
0.03308
0.02228
0.03768
0.01456
0.01008
0.028
0.01024
0.00736
0.01416
0.01152
0.01
0.03116
0.03688
0.01972
0.0068
0.01436
0.01636
0.03092
0.00976
0.0222
0.012
0.01356
0.03556
0.00676
0.01756
0.00904
0.01768
0.01108
0.0104
0.00752
0.01036
0.0214
0.02316
0.00584
0.00776
0.00452
0.0148
0.01676
0.01196
0.00856
0.01696
0.02244
0.03012
0.02612
0.0142
0.01192
0.01484
0.01144
0.03972
0.0114
0.01628
0.00576
0.01116
0.00848
0.01356
0.00916
0.03144
0.00756
0.02584
0.03504
0.0202
0.0214
0.0094
0.01644
0.011
0.02328
0.01212
0.01388
0.13092
0.0152
0.01788
0.01448
0.00984
0.00988
0.00856
0.0232
0.0466
0.02348
0.01232
0.00352
0.00812
0.00824
0.0106
0.00952
0.00304
0.00876
0.03732
0.04712
0.00724
0.01116
0.01152
0.00604
0.0146
0.00508
0.01752
0.03292
0.01596
0.0082
0.02012
0.0092
0.01664
0.0184
0.00824
0.01252
0.01248
0.03368
0.00916
0.0112
0.00876
0.00624
0.04756
0.01136
0.0064
0.00528
0.013
0.01024
0.09416
0.0604
0.10764
0.02608
0.00896
0.0632
0.01348
0.17212
0.04768
0.02848
0.01132
0.01724
0.00856
0.00544
0.02224
0.01624
0.02908
0.00608
0.00256
0.0076
0.01728
0.0134
0.02012
0.02536
0.00572
0.00984
0.02876
0.02532
0.00904
0.03564
0.05144
0.02508
0.01988
0.01904
0.04588
0.00992
0.00684
0.02032
0.01212
0.00764
0.01028
0.02976
0.03128
0.00532
0.0202
0.00716
0.03324
0.03564
0.0088
0.0162
0.01472
0.01916
0.00992
0.01212
0.00884
0.0108
0.08168
0.0272
0.0302
0.01332
0.01884
0.01224
0.01044
0.00988
0.01544
0.00832
0.00704
0.01804
0.0134
0.01088
0.00996
0.0678
0.02896
0.01948
0.01716
0.04612
0.04604
0.01988
0.1132
0.04148
0.08904
0.01104
0.11624
0.01048
0.01712
0.0082
0.01344
0.03268
0.0114
0.00788
0.02024
0.02448
0.00788
0.00588
0.01736
0.03828
0.02572
0.02616
0.023
0.00992
0.01828
0.01724
0.06608
0.01148
0.01316
0.01528
0.04288
0.04284
0.07904
0.04112
0.02384
0.01652
0.0218
0.01396
0.02684
0.0288
0.03832
0.01104
0.01284
0.03332
0.05392
0.02668
0.00696
0.03956
0.0076
